timestamp,power_draw_W
1617447694,239802.45
1617447695,230991.9600000001
1617447696,220858.53999999983
1617447697,238333.73999999987
1617447698,234543.91999999972
1617447699,233279.90999999986
1617447700,225239.16999999998
1617447701,228368.25999999992
1617447702,234074.76000000007
1617447703,232998.35
1617447704,233796.76000000004
1617447705,229208.4600000002
1617447706,229285.96999999983
1617447707,228026.5500000002
1617447708,210262.6300000001
1617447709,205423.5300000001
1617447710,194903.81
1617447711,199663.36000000045
1617447712,211499.23000000027
1617447713,227699.7800000004
1617447714,230542.5699999999
1617447715,239474.06999999983
1617447716,235261.8600000005
1617447717,226553.7800000002
1617447718,230290.00000000044
1617447719,224864.73
1617447720,230949.55000000005
1617447721,233286.00999999986
1617447722,232775.7099999994
1617447723,228496.36000000013
1617447724,228678.58999999994
1617447725,225985.6099999999
1617447726,235341.59999999957
1617447727,231436.6400000002
1617447728,229935.50000000006
1617447729,224078.76000000013
1617447730,227926.80000000013
1617447731,233878.79000000024
1617447732,230266.2999999999
1617447733,228941.6399999999
1617447734,224122.7500000004
1617447735,226870.35000000012
1617447736,235329.22999999998
1617447737,233620.8300000001
1617447738,232067.70000000033
1617447739,234418.81
1617447740,233335.4400000002
1617447741,234323.42999999982
1617447742,228714.75000000012
1617447743,219929.67000000004
1617447744,227708.9999999997
1617447745,231574.48000000013
1617447746,230935.36000000013
1617447747,227164.84000000026
1617447748,224551.88
1617447749,210390.34000000005
1617447750,198542.43999999992
1617447751,192254.38999999987
1617447752,209132.43000000028
1617447753,226641.92000000004
1617447754,224147.69999999975
1617447755,231858.60000000006
1617447756,236800.47999999975
1617447757,225198.62000000014
1617447758,229704.71
1617447759,229316.19999999978
1617447760,240655.4500000002
1617447761,233829.36999999997
1617447762,231203.18000000014
1617447763,229845.17999999993
1617447764,237598.5499999999
1617447765,233986.95999999996
1617447766,235411.60000000012
1617447767,230635.88000000012
1617447768,233867.38000000003
1617447769,235802.32
1617447770,231903.70000000013
1617447771,225962.54000000018
1617447772,232598.83000000002
1617447773,232859.83999999982
1617447774,217699.95999999993
1617447775,212893.65000000008
1617447776,207612.38
1617447777,214558.36000000016
1617447778,227621.15000000037
1617447779,233359.0200000003
1617447780,229274.18999999997
1617447781,228017.31000000046
1617447782,234488.85000000012
1617447783,232825.83999999973
1617447784,235915.40999999968
1617447785,226437.7399999998
1617447786,235180.8700000007
1617447787,224830.35000000006
1617447788,223220.97000000012
1617447789,222691.04000000027
1617447790,200387.11999999985
1617447791,199897.90999999974
1617447792,227715.6500000001
1617447793,222898.29999999984
1617447794,227217.71000000002
1617447795,233002.23000000056
1617447796,234010.86999999982
1617447797,226303.07999999964
1617447798,224280.7499999998
1617447799,228403.57999999987
1617447800,234392.92999999982
1617447801,234496.6599999998
1617447802,235201.29000000004
1617447803,225846.49999999997
1617447804,231857.8000000002
1617447805,228204.6400000003
1617447806,231488.8200000004
1617447807,231744.19000000035
1617447808,236154.24000000028
1617447809,229499.5200000001
1617447810,230440.71000000028
1617447811,230106.27000000028
1617447812,233256.0199999999
1617447813,231558.98000000019
1617447814,225826.77999999997
1617447815,228212.57000000024
1617447816,226187.78000000052
1617447817,228022.14999999982
1617447818,227511.36000000054
1617447819,233234.79999999993
1617447820,225817.8500000004
1617447821,222168.52000000016
1617447822,226644.98999999985
1617447823,213887.98999999993
1617447824,216050.1099999998
1617447825,208679.18000000014
1617447826,202454.74000000037
1617447827,208779.20000000033
1617447828,223806.27999999997
1617447829,227324.30000000016
1617447830,226617.9899999996
1617447831,238461.94999999972
1617447832,236418.29000000044
1617447833,225479.5000000004
1617447834,220321.70000000027
1617447835,231825.5600000003
1617447836,233253.0899999997
1617447837,228447.62000000023
1617447838,225257.2400000002
1617447839,222457.63000000012
1617447840,235120.08000000037
1617447841,236912.77000000054
1617447842,227112.67000000016
1617447843,228183.7299999998
1617447844,233888.3600000007
1617447845,225322.64000000022
1617447846,233673.26
1617447847,232370.62999999992
1617447848,225137.44999999972
1617447849,227440.67000000027
1617447850,229156.75000000006
1617447851,230355.82999999975
1617447852,243640.65999999977
1617447853,227886.8699999997
1617447854,226387.77000000034
1617447855,226867.06999999992
1617447856,231982.54000000033
1617447857,233715.56999999975
1617447858,226824.62999999986
1617447859,231652.99999999997
1617447860,231958.51999999996
1617447861,233675.38999999972
1617447862,226053.0099999998
1617447863,226377.39
1617447864,226183.48
1617447865,227965.72000000047
1617447866,226235.23000000068
1617447867,199648.13000000006
1617447868,221059.02000000022
1617447869,215228.09000000003
1617447870,217639.5900000002
1617447871,220465.83000000002
1617447872,229722.94999999992
1617447873,239778.0799999994
1617447874,235282.6200000003
1617447875,237643.47000000006
1617447876,235777.95000000022
1617447877,231477.84999999998
1617447878,235662.9600000002
1617447879,235356.4999999999
1617447880,233339.44000000024
1617447881,231213.7300000006
1617447882,234013.46000000028
1617447883,230333.62000000034
1617447884,236462.7699999997
1617447885,226318.60000000024
1617447886,235711.1100000001
1617447887,234025.4700000001
1617447888,228323.34999999986
1617447889,234149.71000000002
1617447890,229553.76
1617447891,233347.12000000014
1617447892,237429.36000000013
1617447893,226237.39999999938
1617447894,224180.17000000036
1617447895,229101.50000000035
1617447896,233591.06999999977
1617447897,227598.57000000004
1617447898,228218.24999999997
1617447899,215335.9000000003
1617447900,222361.62000000002
1617447901,213855.55999999965
1617447902,220506.82999999978
1617447903,228915.0499999999
1617447904,230554.77999999982
1617447905,218926.5299999998
1617447906,226722.64000000007
1617447907,223852.35000000015
1617447908,227384.31999999972
1617447909,233844.01000000004
1617447910,233321.1199999999
1617447911,226894.89000000022
1617447912,228651.1699999994
1617447913,226525.1299999999
1617447914,230162.25999999983
1617447915,228748.25000000015
1617447916,233321.50000000012
1617447917,224667.6200000003
1617447918,230021.2300000002
1617447919,227070.72999999998
1617447920,236908.7900000003
1617447921,226317.37999999995
1617447922,223027.86999999982
1617447923,225452.12000000002
1617447924,228692.28000000026
1617447925,235400.08000000005
1617447926,231839.20000000074
1617447927,230463.35000000027
1617447928,223150.89000000025
1617447929,232907.18999999974
1617447930,227332.7299999996
1617447931,227823.30999999994
1617447932,235504.4799999998
1617447933,226792.55999999974
1617447934,229326.4899999998
1617447935,220543.06
1617447936,218727.17
1617447937,217340.03000000012
1617447938,211152.43000000005
1617447939,228249.62000000017
1617447940,223982.9300000001
1617447941,221987.14
1617447942,228862.1299999998
1617447943,225360.5600000002
1617447944,229904.9200000002
1617447945,230904.29999999955
1617447946,228365.2400000001
1617447947,228168.76999999984
1617447948,225046.81000000035
1617447949,224502.7300000002
1617447950,234492.41000000038
1617447951,233319.6000000002
1617447952,239764.4200000003
1617447953,230122.50999999995
1617447954,233554.74000000034
1617447955,241251.2000000002
1617447956,237757.97999999986
1617447957,230979.85000000018
1617447958,233445.9799999999
1617447959,234286.0
1617447960,233737.42000000057
1617447961,220121.5800000002
1617447962,213400.93999999986
1617447963,208380.46000000025
1617447964,216258.4300000005
1617447965,226660.26000000018
1617447966,236243.94999999998
1617447967,235161.72999999978
1617447968,237637.93000000037
1617447969,234538.9700000005
1617447970,232395.90000000005
1617447971,233397.64000000007
1617447972,237464.26000000053
1617447973,233606.34999999995
1617447974,227876.94000000044
1617447975,225049.66000000006
1617447976,208460.15000000002
1617447977,214777.26000000007
1617447978,216142.1300000006
1617447979,224256.12000000005
1617447980,236603.84000000008
1617447981,223672.97999999963
1617447982,236558.00999999972
1617447983,236690.4199999999
1617447984,231957.1900000002
1617447985,230216.15000000029
1617447986,231284.5299999999
1617447987,232539.28000000003
1617447988,230853.95000000013
1617447989,232524.69999999975
1617447990,223167.8700000004
1617447991,229732.1700000003
1617447992,228907.60999999987
1617447993,231781.5899999999
1617447994,230258.8100000001
1617447995,228400.75999999992
1617447996,239147.19000000032
1617447997,226831.74999999988
1617447998,225482.45999999993
1617447999,225081.33000000007
1617448000,232065.85000000024
1617448001,230004.08000000054
1617448002,224248.29999999976
1617448003,231447.27000000008
1617448004,225014.82000000053
1617448005,225623.1000000002
1617448006,237040.5500000001
1617448007,225720.4699999998
1617448008,225141.9799999998
1617448009,220245.00999999998
1617448010,218845.18000000014
1617448011,226647.4900000002
1617448012,225218.35999999984
1617448013,212872.73000000007
1617448014,216312.7399999996
1617448015,221237.31000000014
1617448016,231650.97000000055
1617448017,228854.3299999997
1617448018,229298.2600000005
1617448019,231682.1300000002
1617448020,222142.32999999996
1617448021,230907.20999999985
1617448022,234099.11999999973
1617448023,226585.08000000002
1617448024,228853.57000000004
1617448025,227073.47999999978
1617448026,232825.7600000002
1617448027,232425.19999999987
1617448028,226469.2299999999
1617448029,222155.48999999996
1617448030,230151.82999999958
1617448031,226137.31000000006
1617448032,226528.01000000033
1617448033,232400.15999999983
1617448034,227532.6399999999
1617448035,229057.08000000028
1617448036,232662.81000000008
1617448037,228383.79000000018
1617448038,230148.39
1617448039,227353.26999999964
1617448040,236134.96000000037
1617448041,232354.30000000022
1617448042,234305.3299999999
1617448043,226824.73999999993
1617448044,239064.65999999992
1617448045,231591.0300000002
1617448046,231738.1900000001
1617448047,228155.35000000027
1617448048,226208.9399999998
1617448049,217145.3400000002
1617448050,208292.0800000002
1617448051,207922.73000000004
1617448052,210365.9
1617448053,215071.65
1617448054,231958.10999999975
1617448055,221796.12999999983
1617448056,215952.01000000015
1617448057,216515.46999999997
1617448058,214288.00000000052
1617448059,230086.04000000007
1617448060,238062.92999999993
1617448061,236365.24000000002
1617448062,231896.97000000044
1617448063,231903.6
1617448064,234519.78000000014
1617448065,232119.5000000003
1617448066,236997.51000000004
1617448067,227263.75000000012
1617448068,228166.2900000001
1617448069,227347.25000000044
1617448070,227318.18000000008
1617448071,227979.6400000005
1617448072,228291.48999999982
1617448073,226076.16000000003
1617448074,230489.57000000053
1617448075,231137.7600000004
1617448076,233354.30999999994
1617448077,232070.7100000001
1617448078,229494.2
1617448079,235392.88999999996
1617448080,227379.64000000022
1617448081,230132.48000000004
1617448082,234295.19000000024
1617448083,236033.86000000054
1617448084,228014.85000000047
1617448085,217246.81000000017
1617448086,213788.82000000004
1617448087,212924.30999999988
1617448088,213575.8699999998
1617448089,205295.56999999998
1617448090,218934.12999999977
1617448091,225870.05000000022
1617448092,237379.71999999994
