timestamp,power_draw_W
1617236283,228385.56999999998
1617236284,225611.49999999997
1617236285,221202.40000000008
1617236286,225077.18000000008
1617236287,225503.80999999982
1617236288,229341.95000000024
1617236289,229489.1499999995
1617236290,226818.78000000017
1617236291,221387.11999999968
1617236292,229107.14999999988
1617236293,229921.28999999986
1617236294,224092.12000000014
1617236295,225871.79
1617236296,224508.43999999974
1617236297,228278.75999999986
1617236298,230413.08000000042
1617236299,227780.6999999993
1617236300,227692.67000000013
1617236301,220458.64999999997
1617236302,222829.32000000004
1617236303,224951.0500000002
1617236304,232176.74000000025
1617236305,218695.32000000012
1617236306,219184.07999999987
1617236307,229931.18999999997
1617236308,227690.70999999985
1617236309,232287.93999999997
1617236310,228543.52999999977
1617236311,224785.25000000003
1617236312,228720.0500000004
1617236313,232340.36999999985
1617236314,229516.5999999996
1617236315,227880.27999999982
1617236316,235108.28000000014
1617236317,226565.09000000005
1617236318,224803.04000000015
1617236319,232355.8700000001
1617236320,223285.1400000001
1617236321,231367.32999999973
1617236322,228115.9800000005
1617236323,229673.01999999996
1617236324,225660.9399999999
1617236325,230593.41999999978
1617236326,229456.9900000002
1617236327,216125.41000000015
1617236328,213299.14999999967
1617236329,215184.00999999998
1617236330,210663.0099999998
1617236331,228872.76999999996
1617236332,237484.6200000003
1617236333,226844.69000000003
1617236334,228131.71999999977
1617236335,231366.36999999968
1617236336,233261.99000000017
1617236337,234543.36999999953
1617236338,234603.67999999967
1617236339,225310.98000000024
1617236340,231907.72000000035
1617236341,227318.93000000014
1617236342,229334.95000000024
1617236343,218834.5800000006
1617236344,226202.00000000038
1617236345,228766.5900000003
1617236346,224646.41999999998
1617236347,221538.79000000033
1617236348,225497.64000000013
1617236349,231443.74000000017
1617236350,226669.89999999988
1617236351,225980.27999999974
1617236352,225274.52999999977
1617236353,219666.21999999988
1617236354,234996.5999999995
1617236355,225844.07999999978
1617236356,224829.4600000004
1617236357,221608.3500000001
1617236358,220994.70000000004
1617236359,231804.5499999996
1617236360,226873.8400000001
1617236361,226854.71000000005
1617236362,220817.5199999999
1617236363,229200.21999999986
1617236364,222330.12000000008
1617236365,231714.17999999985
1617236366,222968.1600000004
1617236367,218617.7100000001
1617236368,227648.98000000007
1617236369,225277.35000000056
1617236370,227117.68000000017
1617236371,226883.39999999964
1617236372,221471.91999999975
1617236373,223393.88000000035
1617236374,225003.95000000004
1617236375,225849.58000000005
1617236376,228191.6800000002
1617236377,228205.38
1617236378,225248.2700000001
1617236379,225875.03000000006
1617236380,223676.03000000026
1617236381,221872.4700000003
1617236382,230723.7200000001
1617236383,224833.5499999999
1617236384,228993.91999999993
1617236385,224951.73000000068
1617236386,229140.33999999997
1617236387,228646.76000000042
1617236388,224921.50999999998
1617236389,223492.44999999966
1617236390,223186.8400000001
1617236391,224312.9599999998
1617236392,221931.42000000004
1617236393,229102.37999999974
1617236394,227193.2899999996
1617236395,221893.95999999947
1617236396,225880.80999999985
1617236397,226252.28999999998
1617236398,235652.56999999983
1617236399,224085.62000000014
1617236400,230813.34999999925
1617236401,235686.00999999975
1617236402,225566.7699999996
1617236403,227336.66999999975
1617236404,234680.69000000018
1617236405,226863.62000000002
1617236406,236081.32999999993
1617236407,228574.44999999952
1617236408,228326.36999999982
1617236409,216096.44
1617236410,214277.22999999984
1617236411,230907.55999999985
1617236412,225613.19999999963
1617236413,223654.10999999975
1617236414,229839.54000000068
1617236415,234112.97999999957
1617236416,230218.15999999986
1617236417,227289.4000000005
1617236418,224599.20999999964
1617236419,225008.26999999967
1617236420,221956.36999999965
1617236421,213916.23999999985
1617236422,209990.26000000007
1617236423,210559.97999999984
1617236424,209331.51999999947
1617236425,228508.11000000016
1617236426,232502.38999999998
1617236427,231982.44999999975
1617236428,228835.42999999973
1617236429,227142.05000000028
1617236430,221085.79999999973
1617236431,228305.28999999957
1617236432,233165.57000000036
1617236433,221807.67
1617236434,229435.93000000014
1617236435,220459.87000000008
1617236436,222505.69999999943
1617236437,236759.45000000007
1617236438,222162.8500000002
1617236439,222841.58999999985
1617236440,228078.0499999996
1617236441,219310.97999999946
1617236442,223867.72999999954
1617236443,229434.6799999998
1617236444,225362.73000000019
1617236445,220549.4699999999
1617236446,223166.35000000038
1617236447,228315.61
1617236448,224362.65999999974
1617236449,228405.6299999999
1617236450,224337.5299999999
1617236451,224938.58000000002
1617236452,221092.18999999977
1617236453,216210.62999999963
1617236454,225414.97000000023
1617236455,223374.3200000002
1617236456,225687.73999999996
1617236457,231375.66000000035
1617236458,220886.5800000002
1617236459,225791.25000000003
1617236460,223758.57999999993
1617236461,229872.5800000001
1617236462,226429.78000000038
1617236463,227144.89999999994
1617236464,220368.7799999998
1617236465,231354.6799999997
1617236466,224993.4999999998
1617236467,226609.73999999993
1617236468,225273.80000000008
1617236469,222975.61999999985
1617236470,227435.47999999995
1617236471,229526.13999999978
1617236472,223385.66000000006
1617236473,223264.87999999963
1617236474,220689.44999999987
1617236475,220531.51999999947
1617236476,227737.29999999976
1617236477,224032.6199999999
1617236478,219304.43000000037
1617236479,222007.05999999947
1617236480,230413.11999999988
1617236481,218433.38999999978
1617236482,229727.18000000008
1617236483,219297.4300000003
1617236484,229234.33999999968
1617236485,229034.33000000007
1617236486,219717.45999999967
1617236487,225364.23000000036
1617236488,230275.9299999993
1617236489,222757.2899999998
1617236490,229800.09000000003
1617236491,225004.49000000008
1617236492,230005.9599999994
1617236493,226702.9199999997
1617236494,227982.9100000002
1617236495,221059.32000000027
1617236496,218246.31
1617236497,215066.64000000057
1617236498,229093.82000000027
1617236499,227592.84000000014
1617236500,227467.71999999988
1617236501,225292.6800000003
1617236502,228296.82000000056
1617236503,219987.0900000001
1617236504,232246.25999999972
1617236505,224703.67999999988
1617236506,229291.98000000016
1617236507,226696.8699999997
1617236508,228062.3599999997
1617236509,232229.81999999954
1617236510,238768.0499999998
1617236511,229717.21000000025
1617236512,226999.24000000025
1617236513,227433.71000000005
1617236514,224846.93999999992
1617236515,219727.58000000034
1617236516,212093.53999999983
1617236517,208791.00000000038
1617236518,225632.9099999999
1617236519,227691.9699999999
1617236520,230381.76000000045
1617236521,228905.2000000001
1617236522,227224.5200000001
1617236523,229811.23999999996
1617236524,233767.22999999992
1617236525,230540.93999999997
1617236526,233068.28999999946
1617236527,237865.0999999999
1617236528,228551.78999999998
1617236529,228120.67000000016
1617236530,233743.16999999987
1617236531,219331.54999999973
1617236532,220917.98999999993
1617236533,215231.98999999973
1617236534,213624.75999999983
1617236535,223115.77999999994
1617236536,226049.69999999978
1617236537,234119.8999999999
1617236538,224607.1899999998
1617236539,233527.94999999966
1617236540,223438.07000000004
1617236541,223981.90000000029
1617236542,229023.69999999978
1617236543,227781.7999999996
1617236544,222629.7799999998
1617236545,227345.7300000002
1617236546,227069.8999999998
1617236547,231196.55000000013
1617236548,228551.37999999977
1617236549,229636.51000000013
1617236550,228765.31000000032
1617236551,230635.94999999975
1617236552,230455.44999999958
1617236553,228696.00999999978
1617236554,228344.3600000002
1617236555,234708.77999999977
1617236556,230993.22999999995
1617236557,226936.99999999965
1617236558,228711.2999999996
1617236559,232340.62000000002
1617236560,222421.08000000042
1617236561,229460.0899999999
1617236562,226512.4600000004
1617236563,228444.90000000017
1617236564,223392.41
1617236565,235596.98999999973
1617236566,220962.99000000034
1617236567,216150.64000000022
1617236568,216812.76999999987
1617236569,205471.78
1617236570,216548.30000000022
1617236571,216160.85000000003
1617236572,214746.19000000024
1617236573,223825.7699999997
1617236574,224606.71999999977
1617236575,222766.34999999957
1617236576,227779.71999999974
1617236577,224072.38000000015
1617236578,224712.77999999994
1617236579,219569.6599999994
1617236580,232594.5500000003
1617236581,225784.90000000005
1617236582,227358.9799999998
1617236583,223680.78999999975
1617236584,233718.04999999964
1617236585,223092.7099999996
1617236586,226804.73999999993
1617236587,231530.30999999994
1617236588,224270.90000000029
1617236589,221494.42000000016
1617236590,230610.9000000003
1617236591,220516.96
1617236592,227452.61999999976
1617236593,239976.98999999955
1617236594,226334.11999999947
1617236595,224550.0000000001
1617236596,226830.16999999966
1617236597,221608.38999999978
1617236598,236234.1999999996
1617236599,228203.24999999974
1617236600,233813.91999999963
1617236601,225570.87999999974
1617236602,223902.10999999946
1617236603,224957.44999999975
1617236604,226512.18999999994
1617236605,222802.87000000002
1617236606,220840.8999999999
1617236607,217081.98999999953
1617236608,210593.3999999999
1617236609,207816.21000000028
1617236610,207825.25999999978
1617236611,207033.05999999988
1617236612,214305.97000000003
1617236613,230962.26000000018
1617236614,225704.05999999994
1617236615,229095.13000000024
1617236616,228747.7300000004
1617236617,229764.36000000025
1617236618,227706.59999999977
1617236619,229227.11999999965
1617236620,233570.50000000055
1617236621,232419.9400000001
1617236622,222638.81999999998
1617236623,225002.41999999998
1617236624,222113.1100000001
1617236625,223310.45999999982
1617236626,217618.14999999976
1617236627,229089.99999999994
1617236628,222749.9500000002
1617236629,221902.37999999974
1617236630,223115.16999999998
1617236631,220273.23000000016
1617236632,224035.15999999997
1617236633,226907.60000000003
1617236634,220102.03000000026
1617236635,223305.29999999984
1617236636,221858.98999999973
1617236637,233463.02999999985
1617236638,223070.7499999998
1617236639,223786.03999999986
1617236640,221898.59000000008
1617236641,220832.21000000028
1617236642,219030.61999999985
1617236643,227694.96000000054
1617236644,222677.69999999972
1617236645,222093.76000000004
1617236646,223117.37000000008
1617236647,221788.5799999999
1617236648,225266.7499999998
1617236649,224832.65000000026
1617236650,224347.41000000015
1617236651,229201.60999999978
1617236652,219434.6500000002
1617236653,225670.9699999999
1617236654,225107.83999999988
1617236655,227392.46000000022
1617236656,227278.30000000013
1617236657,228342.3699999998
1617236658,224259.16000000035
1617236659,234796.7399999999
1617236660,230151.73000000013
1617236661,227096.81000000008
1617236662,229756.8199999999
1617236663,223631.5500000002
1617236664,232841.95000000004
1617236665,228675.6399999999
1617236666,235395.06999999975
1617236667,225137.63999999975
1617236668,223936.99000000008
1617236669,225212.32
1617236670,228146.91000000018
1617236671,225141.33000000025
1617236672,217629.82999999975
1617236673,229599.59999999974
1617236674,218272.8899999998
1617236675,220965.05000000013
1617236676,224302.84999999998
